1741914709.0502,2025-03-13 18:11:49.050,54,false,0.0,3424.103,4701.538,3794.872,3969.231,3676.41
1741914709.058,2025-03-13 18:11:49.058,55,false,0.0,3520.513,4701.538,3822.564,4036.923,3787.179
1741914709.0658,2025-03-13 18:11:49.065,56,false,0.0,3545.641,4724.103,3846.667,4067.179,3823.59
1741914709.0736,2025-03-13 18:11:49.073,57,false,0.0,3520.513,4713.846,3858.974,4045.128,3812.821
1741914709.0814,2025-03-13 18:11:49.081,58,false,0.0,3511.795,4662.564,3847.179,4008.205,3795.385
1741914709.0891,2025-03-13 18:11:49.089,59,false,0.0,3435.897,4629.744,3795.897,3921.538,3714.359
1741914709.0969,2025-03-13 18:11:49.096,60,false,0.0,3257.949,4582.564,3710.256,3769.231,3560.0
1741914709.1049,2025-03-13 18:11:49.104,61,false,0.0,3075.385,4523.077,3615.385,3613.333,3386.154
1741914709.1129,2025-03-13 18:11:49.112,62,false,0.0,2951.795,4514.872,3560.0,3542.564,3263.59
1741914709.1209,2025-03-13 18:11:49.120,63,false,0.0,2804.103,4498.462,3498.974,3471.795,3160.0
1741914709.1288,2025-03-13 18:11:49.128,64,false,450.0,2629.231,4453.333,3422.051,3351.282,3025.128
1741914709.1368,2025-03-13 18:11:49.136,65,false,450.0,2542.051,4438.974,3409.744,3333.846,2934.872
1741914709.1448,2025-03-13 18:11:49.144,66,false,1023.0,2507.692,4416.41,3415.897,3360.513,2880.0
1741914709.1528,2025-03-13 18:11:49.152,67,false,450.0,2491.282,4393.846,3412.308,3327.179,2833.333
1741914709.1608,2025-03-13 18:11:49.160,68,false,1023.0,2516.923,4418.462,3429.231,3337.949,2838.974
1741914709.1687,2025-03-13 18:11:49.168,69,false,450.0,2488.205,4416.41,3420.0,3354.872,2814.872
1741914709.1765,2025-03-13 18:11:49.176,70,false,236.0,2418.974,4412.308,3400.0,3314.359,2742.564
1741914709.1845,2025-03-13 18:11:49.184,71,false,450.0,2412.821,4445.128,3410.769,3298.462,2710.769
1741914709.1923,2025-03-13 18:11:49.192,72,false,450.0,2408.718,4443.077,3407.179,3307.692,2696.41
1741914709.2003,2025-03-13 18:11:49.200,73,false,1023.0,2355.897,4412.308,3376.923,3296.41,2677.436
1741914709.208,2025-03-13 18:11:49.208,74,false,450.0,2329.744,4379.487,3369.231,3293.846,2691.282
1741914709.216,2025-03-13 18:11:49.216,75,false,1023.0,2336.923,4358.974,3368.205,3273.846,2689.231
1741914709.2238,2025-03-13 18:11:49.223,76,false,450.0,2320.513,4377.436,3348.205,3250.256,2655.385
1741914709.2318,2025-03-13 18:11:49.231,77,false,450.0,2313.846,4391.795,3351.795,3296.41,2676.41
1741914709.2398,2025-03-13 18:11:49.239,78,false,450.0,2313.846,4377.436,3357.436,3306.667,2695.385
1741914709.2477,2025-03-13 18:11:49.247,79,false,1023.0,2306.154,4402.051,3338.462,3266.154,2671.282
1741914709.2555,2025-03-13 18:11:49.255,80,false,450.0,2284.615,4420.513,3316.923,3256.41,2621.026
1741914709.2635,2025-03-13 18:11:49.263,81,false,450.0,2247.179,4381.538,3303.59,3252.821,2538.974
1741914709.2713,2025-03-13 18:11:49.271,82,false,450.0,2220.513,4356.923,3283.59,3211.282,2473.846
1741914709.2793,2025-03-13 18:11:49.279,83,false,1023.0,2230.256,4354.872,3268.205,3201.538,2488.718
1741914709.287,2025-03-13 18:11:49.287,84,false,450.0,2245.641,4346.667,3272.821,3230.769,2524.615
1741914709.295,2025-03-13 18:11:49.295,85,false,450.0,2267.692,4367.179,3293.333,3235.385,2537.436
1741914709.3028,2025-03-13 18:11:49.302,86,false,450.0,2329.231,4385.641,3314.359,3260.513,2578.462
1741914709.3108,2025-03-13 18:11:49.310,87,false,1023.0,2402.051,4381.538,3330.769,3337.949,2654.359
1741914709.3186,2025-03-13 18:11:49.318,88,false,450.0,2445.641,4422.564,3340.513,3385.128,2695.897
1741914709.3265,2025-03-13 18:11:49.326,89,false,450.0,2498.462,4500.513,3351.282,3389.744,2709.231
1741914709.3345,2025-03-13 18:11:49.334,90,false,450.0,2565.641,4506.667,3363.077,3421.538,2756.923
1741914709.3425,2025-03-13 18:11:49.342,91,false,1023.0,2598.974,4473.846,3370.256,3461.538,2812.308
1741914709.3505,2025-03-13 18:11:49.350,92,false,450.0,2622.564,4504.615,3386.667,3465.641,2833.846
1741914709.3585,2025-03-13 18:11:49.358,93,false,450.0,2657.436,4547.692,3409.744,3463.59,2854.872
1741914709.3664,2025-03-13 18:11:49.366,94,false,450.0,2664.103,4527.179,3407.692,3474.872,2895.897
1741914709.3742,2025-03-13 18:11:49.374,95,false,1023.0,2628.205,4490.256,3370.769,3456.923,2898.462
1741914709.382,2025-03-13 18:11:49.382,96,false,450.0,2633.846,4496.41,3355.897,3449.231,2897.949
1741914709.3898,2025-03-13 18:11:49.389,97,false,450.0,2648.205,4490.256,3353.333,3437.436,2894.359
1741914709.3976,2025-03-13 18:11:49.397,98,false,450.0,2597.436,4457.436,3325.641,3381.026,2837.436
1741914709.4055,2025-03-13 18:11:49.405,99,false,1023.0,2575.385,4457.436,3308.718,3372.308,2813.333
1741914709.4135,2025-03-13 18:11:49.413,100,false,450.0,2637.436,4482.051,3319.487,3441.538,2871.795
1741914709.4215,2025-03-13 18:11:49.421,101,false,450.0,2655.385,4469.744,3326.667,3448.718,2894.872
1741914709.4295,2025-03-13 18:11:49.429,102,false,450.0,2605.641,4447.179,3329.231,3396.923,2856.923
1741914709.4375,2025-03-13 18:11:49.437,103,false,1023.0,2572.821,4447.179,3314.359,3386.154,2830.769
1741914709.4452,2025-03-13 18:11:49.445,104,false,450.0,2530.769,4436.923,3271.282,3341.538,2790.769
1741914709.4532,2025-03-13 18:11:49.453,105,false,450.0,2485.641,4406.154,3248.205,3281.026,2742.564
1741914709.461,2025-03-13 18:11:49.461,106,false,450.0,2558.974,4453.333,3295.385,3369.231,2806.154
1741914709.469,2025-03-13 18:11:49.469,107,false,1023.0,2732.308,4568.205,3370.256,3529.744,2960.0
1741914709.4768,2025-03-13 18:11:49.476,108,false,450.0,2862.564,4625.641,3407.179,3616.41,3089.231
1741914709.4847,2025-03-13 18:11:49.484,109,false,450.0,2933.846,4615.385,3430.256,3668.205,3182.564
1741914709.4925,2025-03-13 18:11:49.492,110,false,450.0,2967.179,4592.821,3455.897,3695.385,3223.077
1741914709.5005,2025-03-13 18:11:49.500,111,false,1023.0,2950.769,4584.615,3449.744,3675.385,3203.59
1741914709.5083,2025-03-13 18:11:49.508,112,false,450.0,2917.949,4578.462,3428.205,3634.872,3185.641
1741914709.5163,2025-03-13 18:11:49.516,113,false,450.0,2919.487,4570.256,3435.897,3609.744,3194.872
1741914709.524,2025-03-13 18:11:49.524,114,false,450.0,2908.205,4547.692,3430.769,3585.641,3167.179
1741914709.532,2025-03-13 18:11:49.532,115,false,1023.0,2899.487,4557.949,3400.513,3582.051,3162.051
1741914709.5398,2025-03-13 18:11:49.539,116,false,450.0,2935.897,4596.923,3401.538,3596.41,3219.487
1741914709.5478,2025-03-13 18:11:49.547,117,false,450.0,2964.615,4574.359,3415.385,3591.795,3229.231
1741914709.5556,2025-03-13 18:11:49.555,118,false,450.0,2984.103,4560.0,3431.795,3604.615,3203.077
1741914709.5635,2025-03-13 18:11:49.563,119,false,1023.0,3011.282,4596.923,3448.205,3624.103,3214.872
1741914709.5713,2025-03-13 18:11:49.571,120,false,450.0,2951.282,4562.051,3401.538,3567.179,3173.333
1741914709.5793,2025-03-13 18:11:49.579,121,false,450.0,2863.077,4521.026,3346.667,3497.436,3094.872
1741914709.5871,2025-03-13 18:11:49.587,122,false,450.0,2882.051,4562.051,3364.615,3517.949,3102.051
1741914709.5951,2025-03-13 18:11:49.595,123,false,1023.0,2933.333,4580.513,3390.769,3575.385,3150.256
1741914709.6028,2025-03-13 18:11:49.602,124,false,450.0,2945.641,4541.538,3395.385,3580.0,3169.744
1741914709.6106,2025-03-13 18:11:49.610,125,false,450.0,2992.308,4568.205,3433.846,3574.359,3213.333
1741914709.6184,2025-03-13 18:11:49.618,126,false,450.0,3056.923,4611.282,3466.667,3602.051,3280.0
1741914709.6262,2025-03-13 18:11:49.626,127,false,230.0,3083.59,4580.513,3467.692,3646.154,3314.359
1741914709.634,2025-03-13 18:11:49.634,0,false,450.0,3122.564,4570.256,3502.051,3691.795,3345.641
1741914709.6417,2025-03-13 18:11:49.641,1,false,450.0,3156.41,4598.974,3530.256,3693.846,3368.205
1741914709.6497,2025-03-13 18:11:49.649,2,false,1023.0,3148.205,4605.128,3515.897,3679.487,3376.923
1741914709.6577,2025-03-13 18:11:49.657,3,false,450.0,3122.564,4582.564,3500.513,3675.385,3375.385
1741914709.6657,2025-03-13 18:11:49.665,4,false,1023.0,3125.128,4578.462,3506.667,3673.846,3374.359
1741914709.6735,2025-03-13 18:11:49.673,5,false,450.0,3144.103,4580.513,3509.744,3651.282,3370.256
1741914709.6812,2025-03-13 18:11:49.681,6,false,1023.0,3138.974,4572.308,3496.923,3630.256,3358.462
1741914709.689,2025-03-13 18:11:49.689,7,false,450.0,3220.0,4607.179,3546.154,3708.205,3445.128
1741914709.6968,2025-03-13 18:11:49.696,8,false,450.0,3435.385,4662.564,3672.821,3890.256,3654.872
1741914709.7046,2025-03-13 18:11:49.704,9,false,1023.0,3554.359,4672.821,3735.385,3983.077,3771.282
1741914709.7124,2025-03-13 18:11:49.712,10,false,450.0,3502.051,4646.154,3694.872,3914.359,3733.333
1741914709.7203,2025-03-13 18:11:49.720,11,false,1023.0,3461.026,4611.282,3657.949,3857.436,3722.051
1741914709.7283,2025-03-13 18:11:49.728,12,false,450.0,3466.154,4592.821,3652.821,3866.667,3761.538
1741914709.7363,2025-03-13 18:11:49.736,13,false,450.0,3420.513,4578.462,3628.205,3837.949,3726.154
1741914709.7441,2025-03-13 18:11:49.744,14,false,450.0,3377.436,4566.154,3609.744,3792.308,3662.051
1741914709.7521,2025-03-13 18:11:49.752,15,false,1023.0,3372.308,4584.615,3611.795,3787.179,3641.538
1741914709.7601,2025-03-13 18:11:49.760,16,false,0.0,3327.692,4578.462,3580.0,3748.205,3607.692
1741914709.768,2025-03-13 18:11:49.768,17,false,0.0,3285.128,4533.333,3542.051,3684.615,3570.769
1741914709.776,2025-03-13 18:11:49.776,18,false,0.0,3292.821,4547.692,3545.128,3687.179,3574.359
1741914709.784,2025-03-13 18:11:49.784,19,false,0.0,3293.333,4574.359,3541.538,3712.821,3585.128
1741914709.7919,2025-03-13 18:11:49.791,20,false,0.0,3242.051,4539.487,3500.513,3671.282,3553.333
1741914709.7999,2025-03-13 18:11:49.799,21,false,0.0,3236.923,4529.231,3502.564,3645.641,3553.333
1741914709.8076,2025-03-13 18:11:49.807,22,false,0.0,3265.128,4547.692,3527.692,3672.308,3583.077
1741914709.8156,2025-03-13 18:11:49.815,23,false,0.0,3238.974,4539.487,3507.179,3667.692,3571.795
1741914709.8234,2025-03-13 18:11:49.823,24,false,0.0,3190.769,4514.872,3473.846,3617.949,3532.308
1741914709.8314,2025-03-13 18:11:49.831,25,false,0.0,3173.333,4504.615,3470.769,3579.487,3504.615
1741914709.8392,2025-03-13 18:11:49.839,26,false,0.0,3169.744,4529.231,3476.923,3576.923,3483.077
1741914709.8471,2025-03-13 18:11:49.847,27,false,0.0,3161.026,4560.0,3470.256,3606.154,3473.846
1741914709.8549,2025-03-13 18:11:49.854,28,false,0.0,3119.487,4516.923,3448.718,3588.205,3454.872
1741914709.8629,2025-03-13 18:11:49.862,29,false,0.0,3076.923,4498.462,3440.0,3538.974,3428.205
1741914709.8709,2025-03-13 18:11:49.870,30,false,0.0,3072.308,4545.641,3445.641,3536.41,3411.795
1741914709.8789,2025-03-13 18:11:49.878,31,false,0.0,3077.436,4543.59,3438.974,3561.026,3402.051
1741914709.8866,2025-03-13 18:11:49.886,32,false,0.0,3070.769,4484.103,3431.795,3564.103,3407.179
1741914709.8946,2025-03-13 18:11:49.894,33,false,0.0,3066.667,4494.359,3424.103,3545.128,3421.538
1741914709.9024,2025-03-13 18:11:49.902,34,false,0.0,3072.308,4545.641,3404.615,3528.718,3407.692
1741914709.9102,2025-03-13 18:11:49.910,35,false,0.0,3112.308,4527.179,3421.538,3558.974,3403.077
1741914709.918,2025-03-13 18:11:49.918,36,false,0.0,3183.59,4510.769,3480.513,3639.487,3468.718
1741914709.9257,2025-03-13 18:11:49.925,37,false,0.0,3222.564,4543.59,3497.949,3670.256,3526.154
1741914709.9335,2025-03-13 18:11:49.933,38,false,0.0,3249.744,4574.359,3493.333,3675.897,3535.385
1741914709.9413,2025-03-13 18:11:49.941,39,false,0.0,3290.256,4596.923,3516.41,3723.59,3551.282
1741914709.9491,2025-03-13 18:11:49.949,40,false,0.0,3322.564,4601.026,3522.564,3753.333,3584.615
1741914709.9569,2025-03-13 18:11:49.956,41,false,0.0,3326.154,4584.615,3506.154,3713.846,3584.103
1741914709.9646,2025-03-13 18:11:49.964,42,false,0.0,3287.692,4576.41,3492.821,3662.051,3545.128
1741914709.9726,2025-03-13 18:11:49.972,43,false,0.0,3223.077,4564.103,3467.179,3641.026,3503.077
1741914709.9806,2025-03-13 18:11:49.980,44,false,0.0,3191.795,4531.282,3447.179,3604.615,3492.308
1741914709.9884,2025-03-13 18:11:49.988,45,false,0.0,3169.231,4533.333,3441.026,3531.795,3485.128
1741914709.9964,2025-03-13 18:11:49.996,46,false,0.0,3126.154,4547.692,3429.744,3505.128,3454.872
1741914710.0041,2025-03-13 18:11:50.004,47,false,0.0,3093.846,4541.538,3411.795,3526.667,3428.718
1741914710.0119,2025-03-13 18:11:50.011,48,false,0.0,3104.615,4547.692,3406.154,3543.59,3444.615
1741914710.0197,2025-03-13 18:11:50.019,49,false,0.0,3137.436,4543.59,3414.359,3560.0,3475.385
1741914710.0275,2025-03-13 18:11:50.027,50,false,0.0,3153.333,4527.179,3413.846,3541.538,3464.615
1741914710.0355,2025-03-13 18:11:50.035,51,false,0.0,3126.154,4463.59,3371.795,3442.564,3390.769
1741914710.0434,2025-03-13 18:11:50.043,52,false,0.0,3046.667,4395.897,3290.256,3316.41,3264.103
1741914710.0514,2025-03-13 18:11:50.051,53,false,0.0,2932.308,4395.897,3194.359,3201.026,3132.821
1741914710.0594,2025-03-13 18:11:50.059,54,false,0.0,2786.667,4352.821,3085.128,3035.385,2997.949
1741914710.0674,2025-03-13 18:11:50.067,55,false,0.0,2635.385,4227.692,2984.103,2854.359,2833.333
1741914710.0754,2025-03-13 18:11:50.075,56,false,0.0,2471.795,4170.256,2897.949,2738.974,2658.974
1741914710.0833,2025-03-13 18:11:50.083,57,false,0.0,2240.0,4190.769,2803.077,2632.821,2485.128
1741914710.0911,2025-03-13 18:11:50.091,58,false,0.0,1983.077,4116.923,2666.667,2445.641,2274.359
1741914710.0991,2025-03-13 18:11:50.099,59,false,0.0,1665.641,3975.385,2494.872,2157.436,1917.436
1741914710.1069,2025-03-13 18:11:50.106,60,false,0.0,1269.744,3844.103,2291.795,1842.051,1480.0
1741914710.1149,2025-03-13 18:11:50.114,61,false,0.0,947.179,3638.974,1975.385,1449.231,1103.59
1741914710.1226,2025-03-13 18:11:50.122,62,false,0.0,792.821,3331.282,1562.564,984.103,828.205
1741914710.1306,2025-03-13 18:11:50.130,63,false,0.0,775.897,3027.692,1220.0,754.359,740.513
1741914710.1384,2025-03-13 18:11:50.138,64,false,450.0,781.026,2867.692,1030.256,770.769,774.872
1741914710.1464,2025-03-13 18:11:50.146,65,false,450.0,804.615,2865.641,948.718,805.641,809.231
1741914710.1542,2025-03-13 18:11:50.154,66,false,1023.0,801.538,2779.487,872.308,775.385,788.205
1741914710.1621,2025-03-13 18:11:50.162,67,false,450.0,815.897,2580.513,809.231,803.59,811.795
1741914710.1699,2025-03-13 18:11:50.169,68,false,1023.0,821.538,2547.692,782.564,817.436,823.077
1741914710.1779,2025-03-13 18:11:50.177,69,false,450.0,815.897,2654.359,801.026,802.564,813.846
1741914710.1857,2025-03-13 18:11:50.185,70,false,161.0,814.872,2660.513,775.385,756.923,811.795
1741914710.1937,2025-03-13 18:11:50.193,71,false,450.0,775.385,2785.641,730.256,693.846,759.487
1741914710.2014,2025-03-13 18:11:50.201,72,false,450.0,682.564,3191.795,762.564,708.205,670.769
1741914710.2094,2025-03-13 18:11:50.209,73,false,265.0,570.256,3503.59,722.564,610.769,590.769
1741914710.2172,2025-03-13 18:11:50.217,74,false,450.0,669.744,3788.718,890.256,775.385,650.256
1741914710.225,2025-03-13 18:11:50.225,75,false,186.0,728.205,4424.615,1538.462,1716.41,749.744
1741914710.2328,2025-03-13 18:11:50.232,76,false,450.0,1002.564,5128.205,2215.897,3129.744,1292.308
1741914710.2405,2025-03-13 18:11:50.240,77,false,450.0,3065.128,5920.0,3548.205,4937.949,3453.846
1741914710.2483,2025-03-13 18:11:50.248,78,false,450.0,6393.333,7040.0,6021.026,6975.897,6519.487
1741914710.2561,2025-03-13 18:11:50.256,79,false,186.0,8124.103,7975.385,7964.103,8035.385,8076.923
1741914710.2639,2025-03-13 18:11:50.263,80,false,450.0,7993.846,7831.795,8236.41,8060.0,7993.846
1741914710.2719,2025-03-13 18:11:50.271,81,false,450.0,7865.128,6383.59,7414.872,7926.667,7875.385
1741914710.2798,2025-03-13 18:11:50.279,82,false,450.0,7896.923,4951.795,6218.974,7349.231,7923.59
1741914710.2876,2025-03-13 18:11:50.287,83,false,186.0,7645.128,4826.667,5492.821,6569.744,7752.308
1741914710.2954,2025-03-13 18:11:50.295,84,false,450.0,7476.923,5302.564,5574.359,6448.718,7608.205
1741914710.3032,2025-03-13 18:11:50.303,85,false,450.0,7394.359,5251.282,5576.923,6515.897,7515.385
1741914710.311,2025-03-13 18:11:50.311,86,false,450.0,7347.179,5165.128,5395.385,6331.795,7471.282
1741914710.3187,2025-03-13 18:11:50.318,87,false,186.0,7446.667,5470.769,5606.154,6462.051,7561.538
1741914710.3265,2025-03-13 18:11:50.326,88,false,450.0,7655.385,5718.974,5949.231,6953.333,7721.026
1741914710.3345,2025-03-13 18:11:50.334,89,false,450.0,7849.744,5852.308,6211.795,7318.974,7845.128
1741914710.3425,2025-03-13 18:11:50.342,90,false,450.0,7876.923,5811.282,6295.897,7352.821,7837.436
1741914710.3505,2025-03-13 18:11:50.350,91,false,186.0,7749.231,5509.744,6062.564,6996.41,7772.308
1741914710.3584,2025-03-13 18:11:50.358,92,false,450.0,7356.41,5081.026,5608.718,6270.256,7531.282
1741914710.3664,2025-03-13 18:11:50.366,93,false,450.0,6554.359,4674.872,5066.667,5303.59,6852.821
1741914710.3744,2025-03-13 18:11:50.374,94,false,450.0,5574.872,4441.026,4612.308,4501.538,5977.949
1741914710.3824,2025-03-13 18:11:50.382,95,false,186.0,4774.872,4404.103,4360.0,4140.513,5412.308
1741914710.3902,2025-03-13 18:11:50.390,96,false,450.0,4448.718,4547.692,4362.564,4187.692,5346.667
1741914710.3981,2025-03-13 18:11:50.398,97,false,450.0,4681.026,4828.718,4570.769,4565.641,5662.051
1741914710.4059,2025-03-13 18:11:50.405,98,false,450.0,5265.128,5132.308,4855.897,5122.564,6204.103
1741914710.4139,2025-03-13 18:11:50.413,99,false,186.0,6000.0,5392.821,5214.359,5785.128,6902.564
1741914710.4217,2025-03-13 18:11:50.421,100,false,450.0,6344.615,5372.308,5383.59,6058.462,7267.179
1741914710.4297,2025-03-13 18:11:50.429,101,false,450.0,5441.538,4812.308,4901.026,5207.179,6446.667
1741914710.4374,2025-03-13 18:11:50.437,102,false,450.0,3894.872,4155.897,4078.974,3838.462,4954.359
1741914710.4454,2025-03-13 18:11:50.445,103,false,186.0,3155.385,4049.231,3721.538,3259.487,4194.359
1741914710.4532,2025-03-13 18:11:50.453,104,false,450.0,3165.641,4244.103,3800.513,3393.333,4203.077
1741914710.4612,2025-03-13 18:11:50.461,105,false,450.0,3052.308,4276.923,3768.205,3399.487,4110.769
1741914710.469,2025-03-13 18:11:50.469,106,false,450.0,2801.538,4240.0,3614.872,3242.051,3864.103
1741914710.477,2025-03-13 18:11:50.477,107,false,186.0,2672.821,4270.769,3551.282,3190.256,3737.949
1741914710.4847,2025-03-13 18:11:50.484,108,false,450.0,2594.359,4276.923,3540.513,3202.051,3658.462
1741914710.4927,2025-03-13 18:11:50.492,109,false,450.0,2539.487,4266.667,3515.385,3214.872,3595.385
1741914710.5005,2025-03-13 18:11:50.500,110,false,450.0,2523.59,4311.795,3499.487,3227.692,3587.179
1741914710.5085,2025-03-13 18:11:50.508,111,false,186.0,2483.59,4334.359,3481.026,3222.564,3560.0
1741914710.5163,2025-03-13 18:11:50.516,112,false,450.0,2450.256,4309.744,3450.769,3232.821,3511.282
1741914710.524,2025-03-13 18:11:50.524,113,false,450.0,2475.385,4303.59,3455.385,3270.256,3519.487
1741914710.5318,2025-03-13 18:11:50.531,114,false,450.0,2410.256,4281.026,3432.821,3231.282,3489.231
1741914710.5396,2025-03-13 18:11:50.539,115,false,186.0,2142.564,4172.308,3281.026,3024.103,3258.974
1741914710.5474,2025-03-13 18:11:50.547,116,false,450.0,1879.487,4077.949,3132.308,2804.615,2984.103
1741914710.5552,2025-03-13 18:11:50.555,117,false,450.0,1731.282,4069.744,3073.333,2701.026,2834.359
1741914710.5629,2025-03-13 18:11:50.562,118,false,450.0,1667.692,4086.154,3046.667,2698.462,2787.692
1741914710.5707,2025-03-13 18:11:50.570,119,false,186.0,1759.487,4188.718,3088.718,2834.359,2852.821
1741914710.5785,2025-03-13 18:11:50.578,120,false,450.0,2045.128,4369.231,3246.667,3118.462,3095.385
1741914710.5865,2025-03-13 18:11:50.586,121,false,450.0,2463.59,4516.923,3448.718,3483.077,3498.462
1741914710.5945,2025-03-13 18:11:50.594,122,false,450.0,3016.923,4693.333,3701.538,3927.692,4024.615
1741914710.6022,2025-03-13 18:11:50.602,123,false,186.0,3635.897,4914.872,4021.026,4423.077,4613.333
1741914710.61,2025-03-13 18:11:50.610,124,false,450.0,4030.769,4962.051,4226.667,4712.821,5020.513
1741914710.6178,2025-03-13 18:11:50.617,125,false,450.0,4050.256,4806.154,4220.513,4658.462,5067.179
1741914710.6256,2025-03-13 18:11:50.625,126,false,450.0,3809.744,4615.385,4085.128,4396.41,4841.026
1741914710.6334,2025-03-13 18:11:50.633,127,false,230.0,3507.692,4482.051,3919.487,4097.949,4537.436
1741914710.6411,2025-03-13 18:11:50.641,0,false,450.0,3303.077,4443.077,3808.718,3909.231,4327.179
1741914710.6491,2025-03-13 18:11:50.649,1,false,450.0,3241.538,4453.333,3777.436,3865.641,4269.744
1741914710.6571,2025-03-13 18:11:50.657,2,false,236.0,3220.0,4422.564,3754.359,3852.308,4252.821
1741914710.6651,2025-03-13 18:11:50.665,3,false,450.0,3165.641,4404.103,3713.846,3806.667,4184.615
1741914710.6731,2025-03-13 18:11:50.673,4,false,1023.0,3095.897,4422.564,3683.59,3747.692,4102.051
1741914710.681,2025-03-13 18:11:50.681,5,false,450.0,2997.949,4385.641,3622.051,3658.462,4001.026
1741914710.689,2025-03-13 18:11:50.689,6,false,31.0,2854.359,4320.0,3538.974,3538.462,3858.462
1741914710.697,2025-03-13 18:11:50.697,7,false,450.0,2744.103,4326.154,3517.436,3478.462,3764.615
1741914710.705,2025-03-13 18:11:50.705,8,false,450.0,2662.051,4320.0,3486.667,3433.846,3693.333
1741914710.713,2025-03-13 18:11:50.713,9,false,1023.0,2566.667,4258.462,3410.256,3340.0,3575.385
1741914710.7209,2025-03-13 18:11:50.720,10,false,450.0,2481.026,4231.795,3375.385,3260.0,3458.974
1741914710.7289,2025-03-13 18:11:50.728,11,false,277.0,2410.256,4250.256,3371.795,3230.256,3386.667
1741914710.7367,2025-03-13 18:11:50.736,12,false,450.0,2324.103,4225.641,3321.026,3201.538,3323.077
1741914710.7447,2025-03-13 18:11:50.744,13,false,450.0,2254.359,4201.026,3248.205,3153.846,3272.821
1741914710.7525,2025-03-13 18:11:50.752,14,false,450.0,2243.59,4237.949,3229.744,3144.103,3258.974
1741914710.7604,2025-03-13 18:11:50.760,15,false,277.0,2218.974,4227.692,3233.846,3128.718,3216.923
1741914710.7682,2025-03-13 18:11:50.768,16,false,0.0,2150.256,4153.846,3216.41,3077.436,3150.256
1741914710.7762,2025-03-13 18:11:50.776,17,false,0.0,2150.769,4157.949,3222.564,3088.205,3156.923
1741914710.784,2025-03-13 18:11:50.784,18,false,0.0,2167.692,4198.974,3225.641,3118.462,3171.795
1741914710.792,2025-03-13 18:11:50.792,19,false,0.0,2054.872,4149.744,3152.821,3027.179,3050.256
1741914710.7997,2025-03-13 18:11:50.799,20,false,0.0,1912.821,4092.308,3064.615,2909.231,2916.923
1741914710.8077,2025-03-13 18:11:50.807,21,false,0.0,1874.872,4116.923,3044.615,2914.359,2908.718
1741914710.8155,2025-03-13 18:11:50.815,22,false,0.0,1906.154,4166.154,3059.487,2981.538,2942.564
1741914710.8235,2025-03-13 18:11:50.823,23,false,0.0,1927.692,4188.718,3067.179,2991.795,2936.923
1741914710.8313,2025-03-13 18:11:50.831,24,false,0.0,1923.59,4190.769,3073.846,2966.667,2927.692
1741914710.8392,2025-03-13 18:11:50.839,25,false,0.0,1954.872,4215.385,3087.179,3000.0,2982.564
1741914710.847,2025-03-13 18:11:50.847,26,false,0.0,1990.769,4225.641,3103.077,3045.641,3017.949
1741914710.855,2025-03-13 18:11:50.855,27,false,0.0,1861.538,4145.641,3057.949,2914.359,2854.359
1741914710.8628,2025-03-13 18:11:50.862,28,false,0.0,1600.0,4051.282,2917.949,2650.769,2554.872
1741914710.8706,2025-03-13 18:11:50.870,29,false,0.0,1498.974,4067.692,2827.692,2577.436,2438.974
1741914710.8783,2025-03-13 18:11:50.878,30,false,0.0,1883.59,4295.385,3036.41,2974.872,2824.615
1741914710.8863,2025-03-13 18:11:50.886,31,false,0.0,2708.205,4658.462,3507.692,3705.128,3624.615
1741914710.8943,2025-03-13 18:11:50.894,32,false,0.0,3360.0,4843.077,3849.231,4213.846,4260.0
1741914710.9021,2025-03-13 18:11:50.902,33,false,0.0,3435.897,4724.103,3865.641,4218.974,4357.949
1741914710.9101,2025-03-13 18:11:50.910,34,false,0.0,3203.077,4551.795,3735.385,3963.59,4149.231
1741914710.9178,2025-03-13 18:11:50.917,35,false,0.0,2969.231,4467.692,3605.641,3717.436,3918.974
1741914710.9256,2025-03-13 18:11:50.925,36,false,0.0,2786.667,4400.0,3503.59,3542.564,3740.513
1741914710.9334,2025-03-13 18:11:50.933,37,false,0.0,2687.179,4371.282,3446.667,3432.821,3649.744
1741914710.9412,2025-03-13 18:11:50.941,38,false,0.0,2701.538,4412.308,3444.103,3430.256,3664.103
1741914710.9492,2025-03-13 18:11:50.949,39,false,0.0,2826.154,4465.641,3495.897,3557.949,3791.795
1741914710.9571,2025-03-13 18:11:50.957,40,false,0.0,2971.282,4492.308,3563.077,3683.59,3943.59
1741914710.9651,2025-03-13 18:11:50.965,41,false,0.0,3059.487,4518.974,3605.641,3728.718,4036.923
1741914710.9731,2025-03-13 18:11:50.973,42,false,0.0,3084.103,4502.564,3600.513,3734.359,4057.949
1741914710.9811,2025-03-13 18:11:50.981,43,false,0.0,3076.923,4455.385,3590.769,3718.462,4039.487
1741914710.9891,2025-03-13 18:11:50.989,44,false,0.0,3007.179,4430.769,3566.154,3632.821,3969.231
1741914710.997,2025-03-13 18:11:50.997,45,false,0.0,2919.487,4426.667,3512.821,3549.744,3894.359
1741914711.005,2025-03-13 18:11:51.005,46,false,0.0,2866.154,4402.051,3473.333,3503.077,3837.949
1741914711.013,2025-03-13 18:11:51.013,47,false,0.0,2896.41,4418.462,3509.231,3519.487,3854.359
1741914711.021,2025-03-13 18:11:51.021,48,false,0.0,3018.462,4494.359,3606.154,3635.385,3991.795
