1741914697.8849,2025-03-13 18:11:37.884,neutral,neutral,0.0,laugh,0.664059
1741914697.9162,2025-03-13 18:11:37.916,neutral,neutral,0.0,laugh,0.664059
1741914697.9479,2025-03-13 18:11:37.947,neutral,neutral,0.0,laugh,0.664059
1741914697.9794,2025-03-13 18:11:37.979,neutral,neutral,0.0,laugh,0.549084
1741914698.011,2025-03-13 18:11:38.011,neutral,neutral,0.0,laugh,0.549084
1741914698.0425,2025-03-13 18:11:38.042,neutral,neutral,0.0,laugh,0.549084
1741914698.074,2025-03-13 18:11:38.074,neutral,neutral,0.0,laugh,0.549084
1741914698.1053,2025-03-13 18:11:38.105,neutral,neutral,0.0,laugh,1.0
1741914698.1364,2025-03-13 18:11:38.136,neutral,neutral,0.0,laugh,1.0
1741914698.1682,2025-03-13 18:11:38.168,neutral,neutral,0.0,laugh,1.0
1741914698.1995,2025-03-13 18:11:38.199,neutral,neutral,0.0,laugh,1.0
1741914698.2312,2025-03-13 18:11:38.231,neutral,neutral,0.0,laugh,1.0
1741914698.2631,2025-03-13 18:11:38.263,neutral,neutral,0.0,laugh,1.0
1741914698.295,2025-03-13 18:11:38.295,neutral,neutral,0.0,laugh,1.0
1741914698.3266,2025-03-13 18:11:38.326,neutral,neutral,0.0,laugh,1.0
1741914698.3581,2025-03-13 18:11:38.358,neutral,neutral,0.0,laugh,1.0
1741914698.3896,2025-03-13 18:11:38.389,neutral,neutral,0.0,laugh,1.0
1741914698.4213,2025-03-13 18:11:38.421,neutral,neutral,0.0,laugh,1.0
1741914698.4526,2025-03-13 18:11:38.452,neutral,neutral,0.0,laugh,1.0
1741914698.4842,2025-03-13 18:11:38.484,blink,neutral,0.0,laugh,0.594835
1741914698.5155,2025-03-13 18:11:38.515,blink,neutral,0.0,laugh,0.594835
1741914698.5474,2025-03-13 18:11:38.547,blink,neutral,0.0,laugh,0.594835
1741914698.5789,2025-03-13 18:11:38.578,blink,neutral,0.0,laugh,0.594835
1741914698.6104,2025-03-13 18:11:38.610,neutral,neutral,0.0,laugh,0.550623
1741914698.6422,2025-03-13 18:11:38.642,neutral,neutral,0.0,laugh,0.550623
1741914698.6737,2025-03-13 18:11:38.673,neutral,neutral,0.0,laugh,0.550623
1741914698.705,2025-03-13 18:11:38.705,neutral,neutral,0.0,laugh,0.550623
1741914698.7365,2025-03-13 18:11:38.736,neutral,neutral,0.0,laugh,0.416975
1741914698.7677,2025-03-13 18:11:38.767,neutral,neutral,0.0,laugh,0.416975
1741914698.7994,2025-03-13 18:11:38.799,neutral,neutral,0.0,laugh,0.416975
1741914698.8311,2025-03-13 18:11:38.831,neutral,neutral,0.0,laugh,0.416975
1741914698.8626,2025-03-13 18:11:38.862,neutral,neutral,0.0,laugh,0.34589
1741914698.8943,2025-03-13 18:11:38.894,neutral,neutral,0.0,laugh,0.34589
1741914698.9259,2025-03-13 18:11:38.925,blink,neutral,0.0,laugh,0.34589
1741914698.9576,2025-03-13 18:11:38.957,neutral,neutral,0.0,laugh,0.34589
1741914698.9891,2025-03-13 18:11:38.989,neutral,neutral,0.0,laugh,0.173306
1741914699.0204,2025-03-13 18:11:39.020,neutral,neutral,0.0,laugh,0.173306
1741914699.0517,2025-03-13 18:11:39.051,neutral,neutral,0.0,laugh,0.173306
1741914699.0831,2025-03-13 18:11:39.083,neutral,neutral,0.0,laugh,0.173306
1741914699.1144,2025-03-13 18:11:39.114,neutral,neutral,0.0,laugh,0.340062
1741914699.1457,2025-03-13 18:11:39.145,neutral,neutral,0.0,laugh,0.340062
1741914699.1776,2025-03-13 18:11:39.177,neutral,neutral,0.0,laugh,0.340062
1741914699.2091,2025-03-13 18:11:39.209,neutral,neutral,0.0,laugh,0.340062
1741914699.2407,2025-03-13 18:11:39.240,neutral,neutral,0.0,laugh,0.306641
1741914699.2726,2025-03-13 18:11:39.272,neutral,neutral,0.0,laugh,0.306641
1741914699.3043,2025-03-13 18:11:39.304,neutral,neutral,0.0,laugh,0.306641
1741914699.3358,2025-03-13 18:11:39.335,neutral,neutral,0.0,laugh,0.306641
1741914699.3677,2025-03-13 18:11:39.367,neutral,neutral,0.0,laugh,0.30523
1741914699.3991,2025-03-13 18:11:39.399,neutral,neutral,0.0,laugh,0.30523
1741914699.4306,2025-03-13 18:11:39.430,neutral,neutral,0.0,laugh,0.30523
1741914699.4621,2025-03-13 18:11:39.462,neutral,neutral,0.0,laugh,0.30523
1741914699.4938,2025-03-13 18:11:39.493,neutral,neutral,0.0,laugh,0.282571
1741914699.5256,2025-03-13 18:11:39.525,neutral,neutral,0.0,laugh,0.282571
1741914699.5573,2025-03-13 18:11:39.557,neutral,neutral,0.0,laugh,0.282571
1741914699.5888,2025-03-13 18:11:39.588,neutral,neutral,0.0,laugh,0.282571
1741914699.6203,2025-03-13 18:11:39.620,neutral,surprise,0.103519,neutral,0.0
1741914699.6516,2025-03-13 18:11:39.651,neutral,surprise,0.103519,neutral,0.0
1741914699.6828,2025-03-13 18:11:39.682,neutral,surprise,0.103519,neutral,0.0
1741914699.7141,2025-03-13 18:11:39.714,neutral,surprise,0.103519,neutral,0.0
1741914699.7458,2025-03-13 18:11:39.745,neutral,surprise,0.10295,neutral,0.0
1741914699.7775,2025-03-13 18:11:39.777,neutral,surprise,0.10295,neutral,0.0
1741914699.8092,2025-03-13 18:11:39.809,neutral,surprise,0.10295,neutral,0.0
1741914699.8408,2025-03-13 18:11:39.840,neutral,surprise,0.10295,neutral,0.0
1741914699.8725,2025-03-13 18:11:39.872,neutral,surprise,0.09634,neutral,0.0
1741914699.904,2025-03-13 18:11:39.904,neutral,surprise,0.09634,neutral,0.0
1741914699.9355,2025-03-13 18:11:39.935,neutral,surprise,0.09634,neutral,0.0
1741914699.9668,2025-03-13 18:11:39.966,neutral,surprise,0.09634,neutral,0.0
1741914699.998,2025-03-13 18:11:39.998,neutral,surprise,0.166696,neutral,0.0
1741914700.0297,2025-03-13 18:11:40.029,neutral,surprise,0.166696,neutral,0.0
1741914700.0614,2025-03-13 18:11:40.061,neutral,surprise,0.166696,neutral,0.0
1741914700.0931,2025-03-13 18:11:40.093,neutral,surprise,0.166696,neutral,0.0
1741914700.1246,2025-03-13 18:11:40.124,neutral,surprise,0.098919,neutral,0.0
1741914700.1562,2025-03-13 18:11:40.156,neutral,surprise,0.098919,neutral,0.0
1741914700.1878,2025-03-13 18:11:40.187,neutral,surprise,0.098919,neutral,0.0
1741914700.2193,2025-03-13 18:11:40.219,neutral,surprise,0.098919,neutral,0.0
1741914700.2508,2025-03-13 18:11:40.250,neutral,surprise,0.194699,neutral,0.0
1741914700.282,2025-03-13 18:11:40.282,neutral,surprise,0.194699,neutral,0.0
1741914700.3133,2025-03-13 18:11:40.313,neutral,surprise,0.194699,neutral,0.0
1741914700.3446,2025-03-13 18:11:40.344,neutral,surprise,0.194699,neutral,0.0
1741914700.3757,2025-03-13 18:11:40.375,neutral,surprise,0.355014,neutral,0.0
1741914700.4072,2025-03-13 18:11:40.407,neutral,surprise,0.355014,neutral,0.0
1741914700.4386,2025-03-13 18:11:40.438,neutral,surprise,0.355014,neutral,0.0
1741914700.4701,2025-03-13 18:11:40.470,neutral,surprise,0.355014,neutral,0.0
1741914700.5018,2025-03-13 18:11:40.501,neutral,neutral,0.0,laugh,0.717111
1741914700.5333,2025-03-13 18:11:40.533,winkR,neutral,0.0,laugh,0.717111
1741914700.5646,2025-03-13 18:11:40.564,winkR,neutral,0.0,laugh,0.717111
1741914700.5958,2025-03-13 18:11:40.595,winkR,neutral,0.0,laugh,0.717111
1741914700.6271,2025-03-13 18:11:40.627,winkR,neutral,0.0,laugh,0.361633
1741914700.6586,2025-03-13 18:11:40.658,winkR,neutral,0.0,laugh,0.361633
1741914700.6899,2025-03-13 18:11:40.689,winkR,neutral,0.0,laugh,0.361633
1741914700.7218,2025-03-13 18:11:40.721,winkR,neutral,0.0,laugh,0.361633
1741914700.7534,2025-03-13 18:11:40.753,winkR,neutral,0.0,laugh,0.254265
1741914700.7849,2025-03-13 18:11:40.784,winkR,neutral,0.0,laugh,0.254265
1741914700.8164,2025-03-13 18:11:40.816,winkR,neutral,0.0,laugh,0.254265
1741914700.8479,2025-03-13 18:11:40.847,neutral,neutral,0.0,laugh,0.254265
1741914700.8795,2025-03-13 18:11:40.879,neutral,neutral,0.0,laugh,0.146119
1741914700.9106,2025-03-13 18:11:40.910,neutral,neutral,0.0,laugh,0.146119
1741914700.9419,2025-03-13 18:11:40.941,neutral,neutral,0.0,laugh,0.146119
1741914700.9732,2025-03-13 18:11:40.973,neutral,neutral,0.0,laugh,0.146119
1741914701.0045,2025-03-13 18:11:41.004,neutral,neutral,0.0,laugh,0.165385
1741914701.0365,2025-03-13 18:11:41.036,neutral,neutral,0.0,laugh,0.165385
1741914701.068,2025-03-13 18:11:41.068,neutral,neutral,0.0,laugh,0.165385
1741914701.0995,2025-03-13 18:11:41.099,neutral,neutral,0.0,laugh,0.165385
1741914701.131,2025-03-13 18:11:41.131,neutral,neutral,0.0,laugh,0.263646
1741914701.1625,2025-03-13 18:11:41.162,neutral,neutral,0.0,laugh,0.263646
1741914701.1941,2025-03-13 18:11:41.194,neutral,neutral,0.0,laugh,0.263646
1741914701.2253,2025-03-13 18:11:41.225,neutral,neutral,0.0,laugh,0.263646
1741914701.2564,2025-03-13 18:11:41.256,neutral,neutral,0.0,laugh,0.344397
1741914701.2879,2025-03-13 18:11:41.287,neutral,neutral,0.0,laugh,0.344397
1741914701.3196,2025-03-13 18:11:41.319,neutral,neutral,0.0,laugh,0.344397
1741914701.3516,2025-03-13 18:11:41.351,neutral,neutral,0.0,laugh,0.344397
1741914701.3834,2025-03-13 18:11:41.383,neutral,neutral,0.0,laugh,0.435582
1741914701.4149,2025-03-13 18:11:41.414,neutral,neutral,0.0,laugh,0.435582
1741914701.4466,2025-03-13 18:11:41.446,neutral,neutral,0.0,laugh,0.435582
1741914701.4781,2025-03-13 18:11:41.478,neutral,neutral,0.0,laugh,0.435582
1741914701.5099,2025-03-13 18:11:41.509,neutral,neutral,0.0,laugh,0.665705
1741914701.5412,2025-03-13 18:11:41.541,neutral,neutral,0.0,laugh,0.665705
1741914701.5727,2025-03-13 18:11:41.572,neutral,neutral,0.0,laugh,0.665705
1741914701.604,2025-03-13 18:11:41.604,neutral,neutral,0.0,laugh,0.665705
1741914701.6358,2025-03-13 18:11:41.635,neutral,neutral,0.0,laugh,0.60129
1741914701.6675,2025-03-13 18:11:41.667,neutral,neutral,0.0,laugh,0.60129
1741914701.6992,2025-03-13 18:11:41.699,neutral,neutral,0.0,laugh,0.60129
1741914701.7307,2025-03-13 18:11:41.730,neutral,neutral,0.0,laugh,0.60129
1741914701.7622,2025-03-13 18:11:41.762,neutral,neutral,0.0,laugh,0.41761
1741914701.7938,2025-03-13 18:11:41.793,neutral,neutral,0.0,laugh,0.41761
1741914701.8253,2025-03-13 18:11:41.825,neutral,neutral,0.0,laugh,0.41761
1741914701.8564,2025-03-13 18:11:41.856,neutral,neutral,0.0,laugh,0.41761
1741914701.8875,2025-03-13 18:11:41.887,neutral,neutral,0.0,laugh,0.321481
1741914701.9186,2025-03-13 18:11:41.918,neutral,neutral,0.0,laugh,0.321481
1741914701.9504,2025-03-13 18:11:41.950,neutral,neutral,0.0,laugh,0.321481
1741914701.9821,2025-03-13 18:11:41.982,neutral,neutral,0.0,laugh,0.321481
1741914702.0136,2025-03-13 18:11:42.013,neutral,neutral,0.0,laugh,0.296777
1741914702.0451,2025-03-13 18:11:42.045,neutral,neutral,0.0,laugh,0.296777
1741914702.0766,2025-03-13 18:11:42.076,neutral,neutral,0.0,laugh,0.296777
1741914702.1082,2025-03-13 18:11:42.108,blink,neutral,0.0,laugh,0.296777
1741914702.1399,2025-03-13 18:11:42.139,blink,neutral,0.0,laugh,0.431422
1741914702.1714,2025-03-13 18:11:42.171,blink,neutral,0.0,laugh,0.431422
1741914702.2029,2025-03-13 18:11:42.202,blink,neutral,0.0,laugh,0.431422
1741914702.2344,2025-03-13 18:11:42.234,blink,neutral,0.0,laugh,0.431422
1741914702.2664,2025-03-13 18:11:42.266,neutral,neutral,0.0,laugh,0.322469
1741914702.298,2025-03-13 18:11:42.298,neutral,neutral,0.0,laugh,0.322469
1741914702.3295,2025-03-13 18:11:42.329,neutral,neutral,0.0,laugh,0.322469
1741914702.361,2025-03-13 18:11:42.361,neutral,neutral,0.0,laugh,0.322469
1741914702.3926,2025-03-13 18:11:42.392,neutral,neutral,0.0,laugh,0.388706
1741914702.4241,2025-03-13 18:11:42.424,neutral,neutral,0.0,laugh,0.388706
1741914702.4552,2025-03-13 18:11:42.455,neutral,neutral,0.0,laugh,0.388706
1741914702.4863,2025-03-13 18:11:42.486,neutral,neutral,0.0,laugh,0.388706
1741914702.5176,2025-03-13 18:11:42.517,neutral,neutral,0.0,laugh,0.222734
1741914702.549,2025-03-13 18:11:42.549,neutral,neutral,0.0,laugh,0.222734
1741914702.5809,2025-03-13 18:11:42.580,neutral,neutral,0.0,laugh,0.222734
1741914702.6124,2025-03-13 18:11:42.612,neutral,neutral,0.0,laugh,0.222734
1741914702.6439,2025-03-13 18:11:42.643,neutral,neutral,0.0,laugh,0.161042
1741914702.6754,2025-03-13 18:11:42.675,neutral,neutral,0.0,laugh,0.161042
1741914702.707,2025-03-13 18:11:42.707,neutral,neutral,0.0,laugh,0.161042
1741914702.7385,2025-03-13 18:11:42.738,neutral,neutral,0.0,laugh,0.161042
1741914702.77,2025-03-13 18:11:42.770,neutral,neutral,0.0,laugh,0.205582
1741914702.8013,2025-03-13 18:11:42.801,neutral,neutral,0.0,laugh,0.205582
1741914702.8326,2025-03-13 18:11:42.832,neutral,neutral,0.0,laugh,0.205582
1741914702.864,2025-03-13 18:11:42.864,neutral,neutral,0.0,laugh,0.205582
1741914702.8959,2025-03-13 18:11:42.895,neutral,surprise,0.797581,neutral,0.0
1741914702.9278,2025-03-13 18:11:42.927,neutral,surprise,0.797581,neutral,0.0
1741914702.9593,2025-03-13 18:11:42.959,neutral,surprise,0.797581,neutral,0.0
1741914702.9908,2025-03-13 18:11:42.990,neutral,surprise,0.797581,neutral,0.0
1741914703.0224,2025-03-13 18:11:43.022,neutral,surprise,0.943697,neutral,0.0
1741914703.0539,2025-03-13 18:11:43.053,neutral,surprise,0.943697,neutral,0.0
1741914703.0854,2025-03-13 18:11:43.085,neutral,surprise,0.943697,neutral,0.0
1741914703.1165,2025-03-13 18:11:43.116,neutral,surprise,0.943697,neutral,0.0
1741914703.1477,2025-03-13 18:11:43.147,neutral,surprise,0.577893,neutral,0.0
1741914703.1794,2025-03-13 18:11:43.179,blink,surprise,0.577893,neutral,0.0
1741914703.2111,2025-03-13 18:11:43.211,blink,surprise,0.577893,neutral,0.0
1741914703.2426,2025-03-13 18:11:43.242,blink,surprise,0.577893,neutral,0.0
1741914703.2741,2025-03-13 18:11:43.274,neutral,surprise,0.292231,neutral,0.0
1741914703.3057,2025-03-13 18:11:43.305,neutral,surprise,0.292231,neutral,0.0
1741914703.3372,2025-03-13 18:11:43.337,neutral,surprise,0.292231,neutral,0.0
1741914703.3687,2025-03-13 18:11:43.368,neutral,surprise,0.292231,neutral,0.0
1741914703.4002,2025-03-13 18:11:43.400,neutral,surprise,0.063248,neutral,0.0
1741914703.4313,2025-03-13 18:11:43.431,neutral,surprise,0.063248,neutral,0.0
1741914703.4627,2025-03-13 18:11:43.462,neutral,surprise,0.063248,neutral,0.0
1741914703.4944,2025-03-13 18:11:43.494,neutral,surprise,0.063248,neutral,0.0
1741914703.5261,2025-03-13 18:11:43.526,neutral,surprise,0.123859,neutral,0.0
1741914703.5576,2025-03-13 18:11:43.557,neutral,surprise,0.123859,neutral,0.0
1741914703.5891,2025-03-13 18:11:43.589,neutral,surprise,0.123859,neutral,0.0
1741914703.6207,2025-03-13 18:11:43.620,neutral,surprise,0.123859,neutral,0.0
1741914703.6522,2025-03-13 18:11:43.652,neutral,surprise,0.145003,neutral,0.0
1741914703.6837,2025-03-13 18:11:43.683,neutral,surprise,0.145003,neutral,0.0
1741914703.7152,2025-03-13 18:11:43.715,neutral,surprise,0.145003,neutral,0.0
1741914703.7466,2025-03-13 18:11:43.746,neutral,surprise,0.145003,neutral,0.0
1741914703.7779,2025-03-13 18:11:43.777,neutral,surprise,0.144218,neutral,0.0
1741914703.8098,2025-03-13 18:11:43.809,neutral,surprise,0.144218,neutral,0.0
1741914703.8413,2025-03-13 18:11:43.841,neutral,surprise,0.144218,neutral,0.0
1741914703.873,2025-03-13 18:11:43.873,neutral,surprise,0.144218,neutral,0.0
1741914703.9046,2025-03-13 18:11:43.904,neutral,surprise,0.190099,neutral,0.0
1741914703.9361,2025-03-13 18:11:43.936,neutral,surprise,0.190099,neutral,0.0
1741914703.9676,2025-03-13 18:11:43.967,neutral,surprise,0.190099,neutral,0.0
1741914703.9991,2025-03-13 18:11:43.999,neutral,surprise,0.190099,neutral,0.0
1741914704.0306,2025-03-13 18:11:44.030,neutral,surprise,0.466516,neutral,0.0
1741914704.0618,2025-03-13 18:11:44.061,neutral,surprise,0.466516,neutral,0.0
1741914704.0931,2025-03-13 18:11:44.093,neutral,surprise,0.466516,neutral,0.0
1741914704.125,2025-03-13 18:11:44.125,neutral,surprise,0.466516,neutral,0.0
1741914704.1565,2025-03-13 18:11:44.156,neutral,surprise,0.283996,neutral,0.0
1741914704.188,2025-03-13 18:11:44.188,neutral,surprise,0.283996,neutral,0.0
1741914704.2196,2025-03-13 18:11:44.219,neutral,surprise,0.283996,neutral,0.0
1741914704.2511,2025-03-13 18:11:44.251,neutral,surprise,0.283996,neutral,0.0
1741914704.2826,2025-03-13 18:11:44.282,neutral,surprise,0.629297,neutral,0.0
1741914704.3141,2025-03-13 18:11:44.314,neutral,surprise,0.629297,neutral,0.0
1741914704.3456,2025-03-13 18:11:44.345,neutral,surprise,0.629297,neutral,0.0
1741914704.3768,2025-03-13 18:11:44.376,neutral,surprise,0.629297,neutral,0.0
1741914704.4081,2025-03-13 18:11:44.408,neutral,surprise,0.605799,neutral,0.0
1741914704.4398,2025-03-13 18:11:44.439,neutral,surprise,0.605799,neutral,0.0
1741914704.4713,2025-03-13 18:11:44.471,neutral,surprise,0.605799,neutral,0.0
1741914704.5031,2025-03-13 18:11:44.503,neutral,surprise,0.605799,neutral,0.0
1741914704.5346,2025-03-13 18:11:44.534,neutral,surprise,0.420108,neutral,0.0
1741914704.5661,2025-03-13 18:11:44.566,neutral,surprise,0.420108,neutral,0.0
1741914704.5976,2025-03-13 18:11:44.597,neutral,surprise,0.420108,neutral,0.0
1741914704.6291,2025-03-13 18:11:44.629,neutral,surprise,0.420108,neutral,0.0
1741914704.6607,2025-03-13 18:11:44.660,neutral,surprise,0.841389,neutral,0.0
1741914704.6918,2025-03-13 18:11:44.691,neutral,surprise,0.841389,neutral,0.0
1741914704.7235,2025-03-13 18:11:44.723,neutral,surprise,0.841389,neutral,0.0
1741914704.7552,2025-03-13 18:11:44.755,neutral,surprise,0.841389,neutral,0.0
1741914704.7869,2025-03-13 18:11:44.786,neutral,surprise,0.381943,neutral,0.0
1741914704.8187,2025-03-13 18:11:44.818,neutral,surprise,0.381943,neutral,0.0
1741914704.8502,2025-03-13 18:11:44.850,neutral,surprise,0.381943,neutral,0.0
1741914704.8817,2025-03-13 18:11:44.881,neutral,surprise,0.381943,neutral,0.0
1741914704.9132,2025-03-13 18:11:44.913,neutral,surprise,0.367937,neutral,0.0
1741914704.9447,2025-03-13 18:11:44.944,neutral,surprise,0.367937,neutral,0.0
1741914704.9761,2025-03-13 18:11:44.976,neutral,surprise,0.367937,neutral,0.0
1741914705.0072,2025-03-13 18:11:45.007,neutral,surprise,0.367937,neutral,0.0
1741914705.0389,2025-03-13 18:11:45.038,neutral,surprise,0.665468,neutral,0.0
1741914705.0702,2025-03-13 18:11:45.070,neutral,surprise,0.665468,neutral,0.0
1741914705.1019,2025-03-13 18:11:45.101,neutral,surprise,0.665468,neutral,0.0
1741914705.1337,2025-03-13 18:11:45.133,neutral,surprise,0.665468,neutral,0.0
1741914705.1652,2025-03-13 18:11:45.165,neutral,surprise,0.294205,neutral,0.0
1741914705.1967,2025-03-13 18:11:45.196,winkL,surprise,0.294205,neutral,0.0
1741914705.2282,2025-03-13 18:11:45.228,winkL,surprise,0.294205,neutral,0.0
1741914705.2598,2025-03-13 18:11:45.259,winkL,surprise,0.294205,neutral,0.0
1741914705.2911,2025-03-13 18:11:45.291,neutral,surprise,0.581186,neutral,0.0
1741914705.3226,2025-03-13 18:11:45.322,neutral,surprise,0.581186,neutral,0.0
1741914705.3545,2025-03-13 18:11:45.354,neutral,surprise,0.581186,neutral,0.0
1741914705.386,2025-03-13 18:11:45.386,neutral,surprise,0.581186,neutral,0.0
1741914705.418,2025-03-13 18:11:45.418,neutral,surprise,0.767337,neutral,0.0
1741914705.4495,2025-03-13 18:11:45.449,neutral,surprise,0.767337,neutral,0.0
1741914705.481,2025-03-13 18:11:45.481,neutral,surprise,0.767337,neutral,0.0
1741914705.5125,2025-03-13 18:11:45.512,neutral,surprise,0.767337,neutral,0.0
1741914705.544,2025-03-13 18:11:45.544,neutral,surprise,0.833006,neutral,0.0
1741914705.5754,2025-03-13 18:11:45.575,neutral,surprise,0.833006,neutral,0.0
1741914705.6065,2025-03-13 18:11:45.606,neutral,surprise,0.833006,neutral,0.0
1741914705.6378,2025-03-13 18:11:45.637,neutral,surprise,0.833006,neutral,0.0
1741914705.6695,2025-03-13 18:11:45.669,neutral,surprise,1.0,neutral,0.0
1741914705.701,2025-03-13 18:11:45.701,neutral,surprise,1.0,neutral,0.0
1741914705.733,2025-03-13 18:11:45.733,neutral,surprise,1.0,neutral,0.0
1741914705.7645,2025-03-13 18:11:45.764,neutral,surprise,1.0,neutral,0.0
1741914705.796,2025-03-13 18:11:45.796,neutral,surprise,0.626094,neutral,0.0
1741914705.8275,2025-03-13 18:11:45.827,neutral,surprise,0.626094,neutral,0.0
1741914705.859,2025-03-13 18:11:45.859,neutral,surprise,0.626094,neutral,0.0
1741914705.8904,2025-03-13 18:11:45.890,neutral,surprise,0.626094,neutral,0.0
1741914705.9215,2025-03-13 18:11:45.921,neutral,surprise,0.398828,neutral,0.0
1741914705.9528,2025-03-13 18:11:45.952,neutral,surprise,0.398828,neutral,0.0
1741914705.9845,2025-03-13 18:11:45.984,neutral,surprise,0.398828,neutral,0.0
1741914706.0159,2025-03-13 18:11:46.015,neutral,surprise,0.398828,neutral,0.0
1741914706.0476,2025-03-13 18:11:46.047,neutral,surprise,0.447777,neutral,0.0
1741914706.0791,2025-03-13 18:11:46.079,neutral,surprise,0.447777,neutral,0.0
1741914706.1106,2025-03-13 18:11:46.110,neutral,surprise,0.447777,neutral,0.0
1741914706.1421,2025-03-13 18:11:46.142,neutral,surprise,0.447777,neutral,0.0
1741914706.1737,2025-03-13 18:11:46.173,neutral,surprise,0.732377,neutral,0.0
1741914706.2052,2025-03-13 18:11:46.205,neutral,surprise,0.732377,neutral,0.0
1741914706.2363,2025-03-13 18:11:46.236,neutral,surprise,0.732377,neutral,0.0
1741914706.268,2025-03-13 18:11:46.268,neutral,surprise,0.732377,neutral,0.0
1741914706.2995,2025-03-13 18:11:46.299,neutral,surprise,1.0,neutral,0.0
1741914706.3313,2025-03-13 18:11:46.331,neutral,surprise,1.0,neutral,0.0
1741914706.363,2025-03-13 18:11:46.363,neutral,surprise,1.0,neutral,0.0
1741914706.3945,2025-03-13 18:11:46.394,neutral,surprise,1.0,neutral,0.0
1741914706.426,2025-03-13 18:11:46.426,neutral,surprise,1.0,neutral,0.0
1741914706.4575,2025-03-13 18:11:46.457,neutral,surprise,1.0,neutral,0.0
1741914706.4891,2025-03-13 18:11:46.489,neutral,surprise,1.0,neutral,0.0
1741914706.5202,2025-03-13 18:11:46.520,neutral,surprise,1.0,neutral,0.0
1741914706.5514,2025-03-13 18:11:46.551,neutral,surprise,1.0,neutral,0.0
1741914706.5831,2025-03-13 18:11:46.583,winkL,surprise,1.0,neutral,0.0
1741914706.6144,2025-03-13 18:11:46.614,winkL,surprise,1.0,neutral,0.0
1741914706.6462,2025-03-13 18:11:46.646,winkL,surprise,1.0,neutral,0.0
1741914706.6781,2025-03-13 18:11:46.678,neutral,surprise,1.0,neutral,0.0
1741914706.7098,2025-03-13 18:11:46.709,neutral,surprise,1.0,neutral,0.0
